score,azimuth_deg,elevation_deg,frame0_score,frame0_pred_to_observed_p90_m,frame0_pred_to_observed_median_m,frame0_observed_to_predicted_p90_m,frame0_pred_boundary_support_0p35m,frame0_iou_diagnostic
-0.5670987139085394,280.0,70.0,-0.5670987139085394,1.0411228474936054,0.24319091999695575,0.2490300211568674,0.7240566037735849,0.17342094364589541
-0.5676287351441731,285.0,70.0,-0.5676287351441731,1.0515360701655025,0.23517363692013316,0.2431909199969562,0.7257683215130024,0.17463216641298834
-0.5729527939028684,290.0,70.0,-0.5729527939028684,1.0740275448946985,0.22702957137288649,0.23517363692013316,0.7220902612826603,0.17609135838990528
-0.6268603279970119,295.0,70.0,-0.6268603279970119,1.2095493229125602,0.21723433476492676,0.22606900016033965,0.6778523489932886,0.1792796958487464
-0.6301268975570915,300.0,70.0,-0.6301268975570915,1.2325420153200797,0.20577693230511684,0.2130544948636355,0.6759776536312849,0.18388119386285703
-0.6334923629550023,305.0,70.0,-0.6334923629550023,1.2564546926670883,0.19508722153601976,0.19775964922829425,0.6730123180291153,0.18970176951828327
-0.6324479857933218,310.0,70.0,-0.6324479857933218,1.2749501557948297,0.17786135664718053,0.17941856862256594,0.6685205784204672,0.19811410459587955
-0.6323822973086966,315.0,70.0,-0.6323822973086966,1.296539291351173,0.1603456615364547,0.1603456615364549,0.6640625,0.20982207242095818
-0.6292443880601041,320.0,70.0,-0.6292443880601041,1.3122101287571635,0.1417543809796458,0.14175438097964557,0.6651685393258427,0.2224796405504072
-0.6312134374959306,325.0,70.0,-0.6312134374959306,1.337957695824856,0.1256041015368896,0.12338219999192838,0.6621621621621622,0.2387249359573085
-0.6275838772500549,330.0,70.0,-0.6275838772500549,1.3521152985044838,0.1068971076909695,0.10418800191436678,0.6603351955307263,0.25963026845340764
-0.6254184295302512,335.0,70.0,-0.6254184295302512,1.3708893025410878,0.08723973457373538,0.0835110994815286,0.65625,0.28358684889204655
-0.6220529495171223,340.0,70.0,-0.6220529495171223,1.3838189871865754,0.0668106923068561,0.06948311999913015,0.6554809843400448,0.3081723642371366
-0.6194897820639376,345.0,70.0,-0.6194897820639376,1.3939615561489769,0.04810369846093643,0.05989853367137808,0.6509539842873177,0.3343573696352299
-0.6284968639238647,350.0,70.0,-0.6284968639238647,1.412218212547484,0.031659353121600224,0.08210480519451302,0.648314606741573,0.3520733697823333
-0.6404509855801471,355.0,70.0,-0.6404509855801471,1.4188694378530808,0.04426610473400752,0.10410349377840816,0.6418918918918919,0.3576347888971124
